epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,region
201146,138,20.7267240489013,25.5203296996203,30.7396305896671,0.0053044270014074,0.187221079046398,0.814042614258241,114.423077519796,MS
201146,345,22.4235854546238,25.5448458486542,29.8689323502715,0.0149202478445762,0.34638968997879,1.33296218105768,338.185162710759,TO
201146,37,21.8804356602235,26.3072390752504,31.641852488713,0.0009321787067653,0.0261668410992101,0.0646843508673209,42.7301684756311,PB
201146,56,22.7424865067074,25.9033499218288,30.2537476254076,0.0086849759716811,0.325689812864412,1.4248874716553,140.618936861716,RO
201146,829,18.4523770788329,21.4299596930869,25.0048610326153,0.0343455462702826,0.271541745432398,0.929165223803632,110.253614672036,RJ
201146,589,18.0040768835583,21.4221309603912,25.5181420827155,0.0367110349481354,0.329343092943779,1.02175577152842,2054.96771605488,MG
201146,94,23.0753738790675,25.8624185964174,29.6239848300899,0.0042800167404062,0.0626879650596467,0.21430167007524,31.0980620376577,SE
201146,74,18.2954274847563,21.3787313938444,25.7701146741999,0.0162195064512801,0.359475683386626,1.44584779429752,2.64984247388817,DF
201146,596,20.422022886289,23.9865433777638,28.1882378125058,0.0158597155892331,0.296360069475827,1.13588098873474,493.092244845428,GO
201147,74,18.4145104869127,21.3712129586592,25.541154183556,0.016911727914606,0.377456554022028,1.50189853504006,2.78040756366479,DF
201147,13,23.68255147725,28.0531494034124,33.0622739433237,0.0074946084800569,0.0705985961002278,0.423214693822767,8.25561573991896,AP
201147,103,23.1841375632526,26.0484295829157,29.9372300964327,0.0038869352348508,0.0611570530476702,0.212125925165725,30.3193743578129,SE
201147,151,23.2827724473921,27.2717868243678,32.2409759176475,0.0005635216342526,0.0206027393822671,0.0723177640078233,26.3647519078165,RN
201147,629,20.4882229497274,23.9346555770523,27.8872936350563,0.0171033011987247,0.316588792895748,1.20769658908883,538.087817385416,GO
201147,620,18.1680894697741,21.5239052665897,25.4471877545008,0.0402753059191371,0.354484037155704,1.07944292153141,2208.7368936737,MG
201147,105,24.4084996076003,28.8487988048353,34.0947581971911,0.0029460980074798,0.0555925872129897,0.221300993662517,99.1256071381973,PI
201147,1472,19.0802427700638,23.3163826202126,28.1232231108681,0.0146771436078054,0.234859742529549,0.925700081166618,854.735292740653,SP
201147,173,24.0402443722634,26.8070687105705,30.5727983698645,0.0097078308412326,0.344631528726487,1.45209197338461,172.411013918297,AM
201147,229,23.3578436077012,27.6168778573785,32.8808941908859,0.0017469871702625,0.0223361166999252,0.0829228102739911,30.8334522939214,CE
201147,143,22.623074238638,26.0164640387462,30.4170102506021,0.0059387670439256,0.0527047936760685,0.161029940993064,39.7075129252022,AL
201147,239,21.9596459558115,25.42575992413,29.8535371532685,0.0113138262974881,0.338232097690801,1.40528484210533,365.04442383474,MT
201147,367,22.3836557467249,25.5190672217955,29.6132560735475,0.0156902289939634,0.354786763193105,1.36882641774073,358.956464054174,TO
201147,138,20.8114345689113,25.533784892739,30.6571801607411,0.0052277349355356,0.196284838702139,0.854625802983734,119.846075869049,MS
201147,40,21.9746281090161,26.3768631289058,31.76428674326,0.0010160212371862,0.0281655223894737,0.0817913730180019,45.9592058619844,PB
201147,930,18.7044375176156,21.628501070337,25.1487835661272,0.0361089743463378,0.286192187967554,0.982469370677107,115.910458792147,RJ
201147,469,21.2721525312863,24.4856445829387,28.5322885367502,0.005582453164135,0.144555502774686,0.459127912221821,428.869481823305,BA
201147,79,24.0410702387468,27.6841937358196,32.5130627258741,0.0022177083141642,0.103580991672244,0.428692933397458,170.181751449787,MA
201147,828,17.3480436002135,22.1610145555313,27.4043460800043,0.0096263465303682,0.207938662339085,0.796247555185112,589.742516143354,PR
201147,63,22.705896896259,25.6918957298454,29.8780003296185,0.0111319349277568,0.352336175840085,1.48086613558427,151.521182853387,RO
201147,75,23.2859340337614,26.2037821555105,30.3388740832028,0.0065046998851609,0.339776182909433,1.46752009103089,59.4917625155393,AC
201147,9,16.1342125535719,19.8837813958493,24.8018612309619,0.0141864458762273,0.207313368469613,0.844764406087701,397.208099438395,SC
201147,493,19.4290636112798,22.1679782774378,25.7085652377945,0.0246401745847819,0.29412509459025,0.896071942870051,124.426542835197,ES
201147,457,23.8109049030766,27.3451474596233,31.6133587758494,0.0036655697045222,0.141450893791857,0.590000255733892,159.216516516617,PA
201147,667,21.4545225223736,25.5049937774362,30.5033983266618,0.0029091845395844,0.0433480246023252,0.146153199927719,58.2864288516245,PE
201147,45,22.9639214612651,26.3649034053825,30.7084958473033,0.0036995344737539,0.195875705771281,0.837680654929703,22.9478163953651,RR
201147,16,16.7202558477222,21.2332153423019,26.7241691075613,0.0061399718370605,0.17196352695606,0.670347338607501,583.483739869652,RS
201148,109,24.4819397394878,29.0329534877653,34.1507133885695,0.0031576858511103,0.0608529065635229,0.245529330395373,108.198239431615,PI
201148,50,23.0577284970978,26.5220343980736,30.8765954727302,0.0035527539785221,0.177620530751365,0.778343625576709,21.2880603624315,RR
201148,115,23.2725895306001,26.220562941591,30.237259095942,0.003526810318116,0.0597621188627666,0.210056502632023,29.6076870306829,SE
201148,13,23.7125340302128,28.1278336738315,33.0212217448924,0.0101908093395226,0.0842853525090142,0.484407984462338,9.98312495250268,AP
201148,252,23.3892335797942,27.7140646149963,32.9913412270441,0.002083900062314,0.0247356907601908,0.0925675525125299,34.0958845891423,CE
201148,153,22.710631714419,26.1607593771229,30.6310990933514,0.0053584358494374,0.0504800824888212,0.159009270598018,38.0036912622046,AL
201148,1543,19.2527608189438,23.3732292273351,28.0741779730034,0.0151044156785985,0.245078175320807,0.968551859792747,891.108901705499,SP
201148,159,20.9021014716293,25.5559331437281,30.5963623743265,0.005151152938219,0.204478320610544,0.891638443582009,124.71656871393,MS
201148,18,17.197066015287,21.6925789115934,27.1565590201883,0.006093337487763,0.170508408509969,0.664946121758569,578.50667849137,RS
201148,495,23.8851602244672,27.4251436053617,31.6267787575512,0.004723880482177,0.152224607557055,0.627439551911393,170.355815553702,PA
201148,194,24.0320384476267,26.6874310521025,30.3619269517517,0.0112485159761791,0.359201713499259,1.48088911315413,179.600921758833,AM
201148,663,20.5676922790293,23.8946401594545,27.6627437367503,0.0187302807380741,0.340954502245107,1.28554923447405,586.392615391586,GO
201148,160,23.331242811868,27.3189402269132,32.3349227579603,0.0006889364979281,0.0245690289906312,0.0895582296735562,31.4287550805038,RN
201148,10,16.536226340811,20.2505905258844,25.1421373223044,0.0139676875477992,0.202711346712597,0.841829965744731,388.39895691226,SC
201148,527,19.644588961014,22.3824861754457,25.9341088047979,0.0250847120872771,0.307366415281832,0.946346286879156,127.769635384676,ES
201148,384,22.3911231305911,25.5735370655127,29.4659692637279,0.0163120035074388,0.358659602168936,1.38761584841174,377.122811707058,TO
201148,678,18.3478832987011,21.6375643488482,25.4597400396611,0.0429633584981853,0.373799493899894,1.12450442982986,2323.93583573654,MG
201148,749,21.5402792786308,25.5988283188164,30.5905196431965,0.0027872258265878,0.0437376199924524,0.15221625945177,58.745101462555,PE
201148,75,18.5293845007462,21.3806179613539,25.2316762872884,0.0174451153598411,0.389100723032788,1.53888144014045,2.88989831231713,DF
201148,108,23.2055345944155,26.0428050914071,30.058299141033,0.0084655926820472,0.352966950164498,1.49458798244824,62.6993323780698,AC
201148,72,22.6781158283426,25.4927162324853,29.535077038965,0.0137887839709177,0.378867618447672,1.53372402986757,161.657383224033,RO
201148,872,17.6120187357372,22.3872372267992,27.5729351659192,0.0095103680448843,0.206204117702577,0.801819865098112,584.91867458238,PR
201148,82,24.0831337416208,27.741515290853,32.5950503763614,0.002778004845651,0.113263932407722,0.466272000848283,185.571989315411,MA
201148,512,21.3768898127539,24.6585587842204,28.869164200168,0.0055233405665535,0.138341161550867,0.450272210902471,416.579766493925,BA
201148,45,22.0416674348181,26.4570881515376,31.8786037079171,0.0011173982170261,0.0305224952545286,0.101606805470536,49.7716932985375,PB
201148,1082,19.0133233057912,21.8572417725244,25.3572478469619,0.0375621385356268,0.299117399797415,1.03048545590889,120.812125088122,RJ
201148,264,22.0197528442614,25.3323075034183,29.6926835376232,0.0129041443901115,0.350391981074694,1.44446723010639,384.319604823225,MT
201149,20,17.65530932238,22.1586119971222,27.593080460871,0.0060483035994802,0.169143428234129,0.65988774658112,573.812206069206,RS
201149,219,24.0058729242197,26.5514858977857,30.1536762908603,0.0127630334384867,0.374137900214099,1.50901076726131,186.796299532982,AM
201149,169,22.7824854827709,26.2641457189589,30.7791510544335,0.0048661114839438,0.0487620346100887,0.158174259673641,36.6763711731334,AL
201149,1641,19.4438807348744,23.465085795839,28.0843272824755,0.0153805393849721,0.253712539164316,1.00546620633282,921.561655783505,SP
201149,131,23.3431222124947,26.3725302242189,30.504358054581,0.0032036494564213,0.0585181250977138,0.208077210791192,28.9700133674562,SE
201149,88,24.1225516142623,27.7982542113965,32.6728049654029,0.0035285239733007,0.126187273457117,0.516616740244932,206.149967055382,MA
201149,887,17.8975551084001,22.6410325924782,27.7842311874065,0.0093850027713718,0.204087865584529,0.805374627358047,578.91134747707,PR
201149,1273,19.3599602918668,22.1135202672599,25.6282338553365,0.0386913565475919,0.31013867871898,1.07260601668805,124.919401412215,RJ
201149,572,21.4474880283711,24.8303979622506,29.2359904679497,0.0054647328280431,0.12940353665659,0.432699400782692,396.571307152502,BA
201149,297,22.0933324241979,25.2678398120177,29.5701877687626,0.0143865689820506,0.360305579274056,1.47361920741544,400.807364896823,MT
201149,210,21.0040610260211,25.5938927893031,30.5657853767018,0.0050752135587049,0.211688021450178,0.92451642921535,128.966748606949,MS
201149,178,23.3651051180156,27.3843118693039,32.4258962976428,0.0008349114829127,0.0287856783848845,0.108423631481015,36.8115959845309,RN
201149,859,21.6010524532821,25.6633282419671,30.6463454827846,0.002701588282797,0.0443941719515428,0.158909460869279,59.5595264171222,PE
201149,11,16.9256638809277,20.6380458346859,25.5090057957564,0.0137474480515775,0.198381297040433,0.837568815691862,380.007118784191,SC
201149,531,23.9689872307803,27.4802454596692,31.6092804613323,0.0061166730852389,0.166820550468111,0.67806233806423,185.529851308365,PA
201149,49,22.0830739946218,26.5454541276736,31.9728089178632,0.0012344097014628,0.0331772344942312,0.123545540053246,54.0669171699218,PB
201149,702,20.6404608928209,23.8479204252136,27.511575389483,0.0206713252878435,0.367571479341801,1.35902009333305,633.025275608579,GO
201149,114,24.5379356554817,29.1666556825863,34.174797399781,0.0033477402088618,0.0684880875103713,0.279679625353087,121.375956414302,PI
201149,164,23.1079967620502,25.8794518617576,29.7990185134356,0.0105666126856126,0.365975690009909,1.51937128962011,65.6266334129647,AC
201149,13,23.746853444995,28.0966242467141,32.8595305910785,0.0130950879099339,0.105662887507804,0.562472716155578,12.514084162421,AP
201149,792,18.5340226096815,21.7588083996903,25.5586579749273,0.0446345674159983,0.386311052602462,1.1554212944582,2395.46611208546,MG
201149,55,23.1224064910819,26.6381967462313,31.0066628489949,0.0033377577442223,0.160150372105761,0.723587712710415,19.7130286305314,RR
201149,84,22.6553903305952,25.3119496004483,29.2337146589063,0.0165679166849457,0.404907062947865,1.58409578166909,170.846371700214,RO
201149,77,18.6166080773038,21.3875734891353,24.8742381213145,0.0177961186829874,0.393943090609094,1.55732719940554,2.97562190675615,DF
201149,566,19.847587341786,22.6165074917094,26.2160503616882,0.0252847354806112,0.311192329153526,0.968223578494562,130.079122806319,ES
201149,403,22.4259718436029,25.6598259468526,29.4038022940959,0.0167949135674504,0.359757248271621,1.39541221468364,392.559466827814,TO
201149,279,23.4520182292729,27.8157096607961,33.0980706001618,0.0024084206275274,0.0289240251648323,0.109559127291517,39.8044543321079,CE
201150,98,24.1413358103171,27.8223112750575,32.6995145034767,0.004459799880259,0.1425522655873,0.580946181566373,232.409322455939,MA
201150,81,18.6558171745533,21.3822192336006,24.5460737639531,0.017947689647671,0.392109751096756,1.55834284081791,3.03527580572882,DF
201150,15,23.7712981597545,27.9205043213808,32.5485442304182,0.0161524186044656,0.134782522013042,0.657655670045625,15.8385269536612,AP
201150,60,23.1415911280502,26.6832836535093,31.0552491998739,0.0031206777576963,0.147080865482349,0.681694685411394,18.5395047158635,RR
201150,241,23.9569568756645,26.4028491209389,29.9512345143749,0.0142257066551154,0.389626650958659,1.53805140653861,194.196580783247,AM
201150,976,21.6391872495899,25.6985557659415,30.6699100739353,0.0026542233027609,0.0453065245495931,0.166115475349444,60.7275296002057,PE
201150,121,24.5587294479296,29.2042116172206,34.1370662341003,0.0035186792963614,0.0785067608255661,0.323756814228029,138.765089732876,PI
201150,608,20.0341447435834,22.8654806378273,26.5476247515593,0.0252200741443399,0.305052549822873,0.959804284572048,131.225878968249,ES
201150,192,22.8398063172262,26.3248286243122,30.8554133159501,0.0044737681987441,0.0475875108571618,0.158575173963278,35.7616138348754,AL
201150,150,23.3974847300427,26.4958220353151,30.7169794226331,0.0029253880464703,0.0574969742306066,0.20641983503999,28.4469843710036,SE
201150,50,22.1022323875991,26.6270413589099,32.0312412993556,0.0013652213371497,0.0360724249534467,0.14697255684488,58.7591443649197,PB
201150,1750,19.6480402160061,23.5920551136474,28.1544523025821,0.0155181940291521,0.260746755070794,1.03624389004933,946.245042068033,SP
201150,747,20.6881146369612,23.7851582894048,27.4299002347902,0.0225849906571577,0.392272424114846,1.41474740774843,671.171920829829,GO
201150,14,17.2968209961769,21.0409882607538,25.8989108967165,0.0135277234326407,0.194439950454006,0.832410422678777,372.305952501218,SC
201150,579,24.0363430766209,27.4780255663854,31.5286652694003,0.007843014967982,0.185690642732392,0.743730673269267,205.470639933107,PA
201150,22,18.088154100656,22.6252192156598,28.029694879598,0.0060060618512336,0.167882027721592,0.655233279071182,569.478782781665,RS
201150,961,18.7108129026512,21.8853416580466,25.7414744074938,0.0451773424341648,0.39113031481832,1.1707199364618,2418.79957044485,MG
201150,97,22.6328372436969,25.154081999686,28.9796353129407,0.019358574483058,0.429871398072117,1.63222574656915,178.937541297402,RO
201150,206,23.3867681934397,27.4605020288312,32.4985446011233,0.0009984248644359,0.0331654186380969,0.12852068892459,42.4053586214848,RN
201150,1496,19.7136527637984,22.3921022789083,25.9549793672248,0.0394441034713319,0.318890978167292,1.10756545899922,128.132548166749,RJ
201150,661,21.4850303968747,24.987578798255,29.5858327689412,0.0054067099540219,0.11859363215845,0.40847248404523,370.823922373834,BA
201150,231,23.0000993712282,25.7204002057091,29.5687480156192,0.0127349755407397,0.378626893925458,1.54206933762535,68.2358590991539,AC
201150,868,18.2010935741133,22.9188048609267,28.0355943967318,0.0092574069763245,0.201875095354992,0.807596748995818,572.669853984405,PR
201150,280,21.1197262006653,25.6509629606792,30.5695043714438,0.0050029905999919,0.21789537999418,0.953026974844946,132.617072849,MS
201150,318,23.5394944852722,27.9048051265096,33.1755540770842,0.0027137794000698,0.0349701348814148,0.134262473031111,48.0766431680802,CE
201150,338,22.1528877100189,25.2203028085351,29.4701238123778,0.0157026741935933,0.368402005816095,1.495850737881,414.335882988798,MT
201150,435,22.4619884716459,25.7300743167681,29.3988686838939,0.0171363466795406,0.359764952267958,1.3984661477835,405.184248459072,TO
